1st_f f_2024-12-02_raw
 
ForceDisplay	Rep	Set	timer	X	Y	Z	A	M
Low Viscosity	1	1	00:30:174	01.6353	03.0894	66.0000	062.107	003.495
Low Viscosity	1	1	00:30:191	01.6353	03.0894	66.0000	062.107	003.495
Low Viscosity	1	1	00:30:209	01.6388	03.0864	66.0000	062.032	003.494
Low Viscosity	1	1	00:30:225	01.6412	03.0722	66.0000	061.888	003.483
Low Viscosity	1	1	00:30:243	01.6432	03.0854	66.0000	061.962	003.496
Low Viscosity	1	1	00:30:259	01.6453	03.1227	66.0000	062.216	003.530
Low Viscosity	1	1	00:30:277	01.6472	03.1856	66.0000	062.657	003.586
Low Viscosity	1	1	00:30:291	01.6472	03.1856	66.0000	062.657	003.586
Low Viscosity	1	1	00:30:307	01.6509	03.2697	66.0000	063.210	003.663
Low Viscosity	1	1	00:30:322	01.6524	03.2682	66.0000	063.179	003.662
Low Viscosity	1	1	00:30:339	01.6538	03.2907	66.0000	063.318	003.683
Low Viscosity	1	1	00:30:356	01.6549	03.2909	66.0000	063.303	003.684
Low Viscosity	1	1	00:30:374	01.6549	03.2909	66.0000	063.303	003.684
Low Viscosity	1	1	00:30:394	01.6566	03.3836	66.0000	063.914	003.767
Low Viscosity	1	1	00:30:409	01.6347	03.4761	66.0000	064.814	003.841
Low Viscosity	1	1	00:30:424	01.5447	03.5461	66.0000	066.462	003.868
Low Viscosity	1	1	00:30:442	01.4101	03.6169	66.0000	068.701	003.882
Low Viscosity	1	1	00:30:460	01.1869	03.6436	66.0000	071.957	003.832
Low Viscosity	1	1	00:30:475	00.9434	03.6942	66.0000	075.675	003.813
Low Viscosity	1	1	00:30:495	00.9434	03.6942	66.0000	075.675	003.813
Low Viscosity	1	1	00:30:510	00.5971	03.8210	66.0000	081.119	003.867
Low Viscosity	1	1	00:30:526	00.6055	03.8770	66.0000	081.124	003.924
Low Viscosity	1	1	00:30:541	00.6166	03.8940	66.0000	081.002	003.943
Low Viscosity	1	1	00:30:557	00.6526	03.9203	66.0000	080.549	003.974
Low Viscosity	1	1	00:30:574	00.6526	03.9203	66.0000	080.549	003.974
Low Viscosity	1	1	00:30:596	00.7881	03.9918	66.0000	078.833	004.069
Low Viscosity	1	1	00:30:615	00.9930	04.4459	66.0000	077.409	004.555
Low Viscosity	1	1	00:30:632	01.2733	04.5814	66.0000	074.467	004.755
Low Viscosity	1	1	00:30:648	01.4854	04.9324	66.0000	073.240	005.151
Low Viscosity	1	1	00:30:664	01.6118	05.4971	66.0000	073.658	005.729
Low Viscosity	1	1	00:30:680	01.6347	06.1864	66.0000	075.199	006.399
Low Viscosity	1	1	00:30:695	01.6167	06.8905	66.0000	076.796	007.078
Low Viscosity	1	1	00:30:711	01.6167	06.8905	66.0000	076.796	007.078
Low Viscosity	1	1	00:30:726	01.5422	07.9077	66.0000	078.965	008.057
Low Viscosity	1	1	00:30:741	01.4469	08.1629	66.0000	079.948	008.290
Low Viscosity	1	1	00:30:757	01.4125	08.2327	66.0000	080.264	008.353
Low Viscosity	1	1	00:30:773	01.4125	08.2327	66.0000	080.264	008.353
Low Viscosity	1	1	00:30:791	01.4459	08.1531	66.0000	079.943	008.280
Low Viscosity	1	1	00:30:807	01.4920	08.0278	66.0000	079.471	008.165
Low Viscosity	1	1	00:30:821	01.5925	07.8500	66.0000	078.532	008.010
Low Viscosity	1	1	00:30:837	01.7260	07.6883	66.0000	077.347	007.880
Low Viscosity	1	1	00:30:852	01.7260	07.6883	66.0000	077.347	007.880
Low Viscosity	1	1	00:30:868	02.0884	07.6010	66.0000	074.637	007.883
Low Viscosity	1	1	00:30:883	02.3467	07.6572	66.0000	072.961	008.009
Low Viscosity	1	1	00:30:898	02.5612	07.7037	66.0000	071.610	008.118
Low Viscosity	1	1	00:30:914	02.8001	07.7464	66.0000	070.127	008.237
Low Viscosity	1	1	00:30:934	02.8001	07.7464	66.0000	070.127	008.237
Low Viscosity	1	1	00:30:951	02.7542	07.4704	66.0000	069.762	007.962
Low Viscosity	1	1	00:30:969	02.5497	07.2318	66.0000	070.579	007.668
Low Viscosity	1	1	00:30:987	02.4611	06.7807	66.0000	070.051	007.214
Low Viscosity	1	1	00:31:007	02.4361	06.1787	66.0000	068.482	006.642
Low Viscosity	1	1	00:31:025	02.2215	05.7399	66.0000	068.843	006.155
Low Viscosity	1	1	00:31:041	01.9706	05.7615	66.0000	071.118	006.089
Low Viscosity	1	1	00:31:056	02.0146	05.7982	66.0000	070.840	006.138
Low Viscosity	1	1	00:31:073	02.0146	05.7982	66.0000	070.840	006.138
Low Viscosity	1	1	00:31:095	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:115	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:133	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:152	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:171	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:189	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:206	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:221	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:236	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:252	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:267	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:283	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:302	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:322	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:343	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:366	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:390	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:409	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:423	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:441	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:456	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:474	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:489	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:505	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:520	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:536	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:551	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:568	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:584	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:600	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:615	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:633	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:648	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:666	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:684	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:701	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:723	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:744	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:763	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:779	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:795	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:810	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:826	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:842	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:858	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:877	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:896	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:922	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:950	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:974	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:31:999	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:022	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:041	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:060	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:079	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:098	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:118	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:134	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:150	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:166	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:182	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:200	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:216	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:231	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:248	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:264	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:280	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:296	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:314	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:332	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:349	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:365	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:385	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:405	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:422	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:442	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:460	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:477	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:496	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:510	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:526	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:542	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:557	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:574	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:590	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:607	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:623	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:639	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:655	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:671	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:687	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:704	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:722	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:738	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:754	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:772	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:790	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:809	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:829	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:852	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:873	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:890	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:908	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:927	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:943	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:959	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:974	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:32:994	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:012	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:029	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:045	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:061	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:077	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:094	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:111	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:129	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:150	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:170	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:190	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:215	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:234	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:250	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:266	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:282	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:298	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:321	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:337	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:358	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:376	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:394	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:413	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:430	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:446	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:463	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:487	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:510	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:533	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:551	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:570	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:591	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:610	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:625	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:641	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:657	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:673	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:688	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:705	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:721	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:744	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:771	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:793	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:809	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:33:828	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:011	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:020	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:026	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:031	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:037	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:059	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:066	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:075	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:082	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:089	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:096	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:102	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:109	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:116	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:122	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:128	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:136	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:142	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:151	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:158	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:164	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:171	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:179	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:188	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:197	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:204	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:211	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:218	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:224	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:233	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:239	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:245	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:252	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:258	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:266	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:275	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:282	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:291	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:298	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:304	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:311	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:317	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:324	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:330	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:337	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:343	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:350	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:357	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:364	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:372	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:379	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:386	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:393	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:401	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:407	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:414	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:422	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:429	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:438	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:447	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:457	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:465	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:472	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:479	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:486	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:492	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:499	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:506	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:513	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:520	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:526	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:534	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:548	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:557	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:566	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:574	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:581	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:587	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:594	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:601	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:608	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:615	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:622	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:629	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:636	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:642	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:650	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:657	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:663	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:671	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:677	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:684	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:691	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:697	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:704	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:712	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:719	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:726	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:735	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:743	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:752	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:760	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:769	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:779	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:788	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:800	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:809	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:819	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:826	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:835	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:843	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:850	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:856	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:863	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:870	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:876	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:883	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:891	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:00:897	02.0000	06.1153	66.0000	071.890	006.434
