1st_T T_2024-12-04_raw
 
ForceDisplay	Rep	Set	timer	X	Y	Z	A	M
Low Viscosity	0	1	00:01:071	-01.3625	03.0720	66.0000	113.918	003.361
Low Viscosity	0	1	00:01:076	-01.3625	03.0720	66.0000	113.918	003.361
Low Viscosity	0	1	00:01:081	-01.3626	03.0242	66.0000	114.254	003.317
Low Viscosity	0	1	00:01:085	-01.3626	03.0242	66.0000	114.254	003.317
Low Viscosity	0	1	00:01:089	-01.3626	03.0242	66.0000	114.254	003.317
Low Viscosity	0	1	00:01:093	-01.3626	03.0242	66.0000	114.254	003.317
Low Viscosity	0	1	00:01:097	-01.3626	03.0242	66.0000	114.254	003.317
Low Viscosity	0	1	00:01:101	-01.3626	03.0003	66.0000	114.426	003.295
Low Viscosity	0	1	00:01:105	-01.3626	03.0003	66.0000	114.426	003.295
Low Viscosity	0	1	00:01:110	-01.3626	03.0003	66.0000	114.426	003.295
Low Viscosity	0	1	00:01:114	-01.3626	03.0003	66.0000	114.426	003.295
Low Viscosity	0	1	00:01:119	-01.3627	02.9765	66.0000	114.599	003.274
Low Viscosity	0	1	00:01:123	-01.3627	02.9765	66.0000	114.599	003.274
Low Viscosity	0	1	00:01:127	-01.3627	02.9765	66.0000	114.599	003.274
Low Viscosity	0	1	00:01:131	-01.3627	02.9765	66.0000	114.599	003.274
Low Viscosity	0	1	00:01:137	-01.3627	02.9765	66.0000	114.599	003.274
Low Viscosity	0	1	00:01:143	-01.3627	02.9765	66.0000	114.599	003.274
Low Viscosity	0	1	00:01:148	-01.3627	02.9765	66.0000	114.599	003.274
Low Viscosity	0	1	00:01:153	-01.3627	02.9765	66.0000	114.599	003.274
Low Viscosity	0	1	00:01:158	-01.3627	02.9765	66.0000	114.599	003.274
Low Viscosity	0	1	00:01:164	-01.3627	02.9765	66.0000	114.599	003.274
Low Viscosity	0	1	00:01:168	-01.3627	02.9765	66.0000	114.599	003.274
Low Viscosity	0	1	00:01:172	-01.3627	02.9765	66.0000	114.599	003.274
Low Viscosity	0	1	00:01:176	-01.3627	02.9765	66.0000	114.599	003.274
Low Viscosity	0	1	00:01:182	-01.3626	03.0003	66.0000	114.426	003.295
Low Viscosity	0	1	00:01:187	-01.3626	03.0003	66.0000	114.426	003.295
Low Viscosity	0	1	00:01:191	-01.3626	03.0003	66.0000	114.426	003.295
Low Viscosity	0	1	00:01:195	-01.3626	03.0003	66.0000	114.426	003.295
Low Viscosity	0	1	00:01:199	-01.3625	03.0481	66.0000	114.085	003.339
Low Viscosity	0	1	00:01:203	-01.3625	03.0481	66.0000	114.085	003.339
Low Viscosity	0	1	00:01:207	-01.3625	03.0481	66.0000	114.085	003.339
Low Viscosity	0	1	00:01:212	-01.3625	03.0481	66.0000	114.085	003.339
Low Viscosity	0	1	00:01:216	-01.3625	03.0481	66.0000	114.085	003.339
Low Viscosity	0	1	00:01:220	-01.4012	03.1914	66.0000	113.705	003.486
Low Viscosity	0	1	00:01:224	-01.4012	03.1914	66.0000	113.705	003.486
Low Viscosity	0	1	00:01:229	-01.4012	03.1914	66.0000	113.705	003.486
Low Viscosity	0	1	00:01:234	-01.4012	03.1914	66.0000	113.705	003.486
Low Viscosity	0	1	00:01:240	-01.4012	03.1914	66.0000	113.705	003.486
Low Viscosity	0	1	00:01:246	-01.4394	03.2721	66.0000	113.745	003.575
Low Viscosity	0	1	00:01:251	-01.4394	03.2721	66.0000	113.745	003.575
Low Viscosity	0	1	00:01:255	-01.4394	03.2721	66.0000	113.745	003.575
Low Viscosity	0	1	00:01:261	-01.4385	03.3288	66.0000	113.372	003.626
Low Viscosity	0	1	00:01:265	-01.4385	03.3288	66.0000	113.372	003.626
Low Viscosity	0	1	00:01:269	-01.4385	03.3288	66.0000	113.372	003.626
Low Viscosity	0	1	00:01:273	-01.4385	03.3288	66.0000	113.372	003.626
Low Viscosity	0	1	00:01:278	-01.4385	03.3288	66.0000	113.372	003.626
Low Viscosity	0	1	00:01:283	-01.4371	03.3229	66.0000	113.388	003.620
Low Viscosity	0	1	00:01:287	-01.4371	03.3229	66.0000	113.388	003.620
Low Viscosity	0	1	00:01:291	-01.4371	03.3229	66.0000	113.388	003.620
Low Viscosity	0	1	00:01:295	-01.4371	03.3229	66.0000	113.388	003.620
Low Viscosity	0	1	00:01:300	-01.4358	03.2932	66.0000	113.556	003.593
Low Viscosity	0	1	00:01:304	-01.4358	03.2932	66.0000	113.556	003.593
Low Viscosity	0	1	00:01:307	-01.4358	03.2932	66.0000	113.556	003.593
Low Viscosity	0	1	00:01:312	-01.4358	03.2932	66.0000	113.556	003.593
Low Viscosity	0	1	00:01:316	-01.4358	03.2932	66.0000	113.556	003.593
Low Viscosity	0	1	00:01:321	-01.3952	03.3352	66.0000	112.701	003.615
Low Viscosity	0	1	00:01:325	-01.3952	03.3352	66.0000	112.701	003.615
Low Viscosity	0	1	00:01:329	-01.3952	03.3352	66.0000	112.701	003.615
Low Viscosity	0	1	00:01:333	-01.3952	03.3352	66.0000	112.701	003.615
Low Viscosity	0	1	00:01:337	-01.3952	03.3352	66.0000	112.701	003.615
Low Viscosity	0	1	00:01:343	-01.3952	03.3352	66.0000	112.701	003.615
Low Viscosity	0	1	00:01:349	-01.3533	03.3714	66.0000	111.871	003.633
Low Viscosity	0	1	00:01:354	-01.3533	03.3714	66.0000	111.871	003.633
Low Viscosity	0	1	00:01:360	-01.3101	03.4020	66.0000	111.061	003.646
Low Viscosity	0	1	00:01:365	-01.3101	03.4020	66.0000	111.061	003.646
Low Viscosity	0	1	00:01:370	-01.3101	03.4020	66.0000	111.061	003.646
Low Viscosity	0	1	00:01:374	-01.3101	03.4020	66.0000	111.061	003.646
Low Viscosity	0	1	00:01:379	-01.2635	03.4310	66.0000	110.216	003.656
Low Viscosity	0	1	00:01:385	-01.2635	03.4310	66.0000	110.216	003.656
Low Viscosity	0	1	00:01:389	-01.2635	03.4310	66.0000	110.216	003.656
Low Viscosity	0	1	00:01:393	-01.2635	03.4310	66.0000	110.216	003.656
Low Viscosity	0	1	00:01:397	-01.2635	03.4310	66.0000	110.216	003.656
Low Viscosity	0	1	00:01:402	-01.2489	03.4108	66.0000	110.111	003.632
Low Viscosity	0	1	00:01:406	-01.2489	03.4108	66.0000	110.111	003.632
Low Viscosity	0	1	00:01:411	-01.2489	03.4108	66.0000	110.111	003.632
Low Viscosity	0	1	00:01:415	-01.2489	03.4108	66.0000	110.111	003.632
Low Viscosity	0	1	00:01:419	-01.1967	03.3129	66.0000	109.861	003.522
Low Viscosity	0	1	00:01:424	-01.1967	03.3129	66.0000	109.861	003.522
Low Viscosity	0	1	00:01:429	-01.1967	03.3129	66.0000	109.861	003.522
Low Viscosity	0	1	00:01:435	-01.1967	03.3129	66.0000	109.861	003.522
Low Viscosity	0	1	00:01:440	-01.0669	03.1181	66.0000	108.890	003.296
Low Viscosity	0	1	00:01:446	-01.0669	03.1181	66.0000	108.890	003.296
Low Viscosity	0	1	00:01:451	-01.0669	03.1181	66.0000	108.890	003.296
Low Viscosity	0	1	00:01:456	-01.0669	03.1181	66.0000	108.890	003.296
Low Viscosity	0	1	00:01:461	-00.8996	02.8415	66.0000	107.568	002.981
Low Viscosity	0	1	00:01:468	-00.8996	02.8415	66.0000	107.568	002.981
Low Viscosity	0	1	00:01:472	-00.8996	02.8415	66.0000	107.568	002.981
Low Viscosity	0	1	00:01:476	-00.8996	02.8415	66.0000	107.568	002.981
Low Viscosity	0	1	00:01:481	-00.7332	02.5076	66.0000	106.299	002.613
Low Viscosity	0	1	00:01:485	-00.7332	02.5076	66.0000	106.299	002.613
Low Viscosity	0	1	00:01:489	-00.7332	02.5076	66.0000	106.299	002.613
Low Viscosity	0	1	00:01:493	-00.7332	02.5076	66.0000	106.299	002.613
Low Viscosity	0	1	00:01:497	-00.7332	02.5076	66.0000	106.299	002.613
Low Viscosity	0	1	00:01:501	-00.4524	02.1103	66.0000	102.099	002.158
Low Viscosity	0	1	00:01:507	-00.4524	02.1103	66.0000	102.099	002.158
Low Viscosity	0	1	00:01:512	-00.4524	02.1103	66.0000	102.099	002.158
Low Viscosity	0	1	00:01:517	-00.4524	02.1103	66.0000	102.099	002.158
Low Viscosity	0	1	00:01:523	-00.1766	01.7732	66.0000	095.687	001.782
Low Viscosity	0	1	00:01:529	-00.1766	01.7732	66.0000	095.687	001.782
Low Viscosity	0	1	00:01:532	-00.1766	01.7732	66.0000	095.687	001.782
Low Viscosity	0	1	00:01:536	-00.1766	01.7732	66.0000	095.687	001.782
Low Viscosity	0	1	00:01:541	00.0576	01.5416	66.0000	087.861	001.543
Low Viscosity	0	1	00:01:546	00.0576	01.5416	66.0000	087.861	001.543
Low Viscosity	0	1	00:01:550	00.0576	01.5416	66.0000	087.861	001.543
Low Viscosity	0	1	00:01:554	00.0576	01.5416	66.0000	087.861	001.543
Low Viscosity	0	1	00:01:558	00.0576	01.5416	66.0000	087.861	001.543
Low Viscosity	0	1	00:01:563	00.2901	01.3244	66.0000	077.644	001.356
Low Viscosity	0	1	00:01:567	00.2901	01.3244	66.0000	077.644	001.356
Low Viscosity	0	1	00:01:571	00.2901	01.3244	66.0000	077.644	001.356
Low Viscosity	0	1	00:01:576	00.2901	01.3244	66.0000	077.644	001.356
Low Viscosity	0	1	00:01:581	00.5194	01.1020	66.0000	064.764	001.218
Low Viscosity	0	1	00:01:586	00.5194	01.1020	66.0000	064.764	001.218
Low Viscosity	0	1	00:01:590	00.5194	01.1020	66.0000	064.764	001.218
Low Viscosity	0	1	00:01:595	00.5194	01.1020	66.0000	064.764	001.218
Low Viscosity	0	1	00:01:600	00.7840	00.8461	66.0000	047.182	001.154
Low Viscosity	0	1	00:01:604	00.7840	00.8461	66.0000	047.182	001.154
Low Viscosity	0	1	00:01:608	00.7840	00.8461	66.0000	047.182	001.154
Low Viscosity	0	1	00:01:612	00.7840	00.8461	66.0000	047.182	001.154
Low Viscosity	0	1	00:01:617	00.7840	00.8461	66.0000	047.182	001.154
Low Viscosity	0	1	00:01:622	01.0094	00.6060	66.0000	030.981	001.177
Low Viscosity	0	1	00:01:627	01.0094	00.6060	66.0000	030.981	001.177
Low Viscosity	0	1	00:01:632	01.0094	00.6060	66.0000	030.981	001.177
Low Viscosity	0	1	00:01:637	01.0094	00.6060	66.0000	030.981	001.177
Low Viscosity	0	1	00:01:643	01.1961	00.3814	66.0000	017.684	001.255
Low Viscosity	0	1	00:01:648	01.1961	00.3814	66.0000	017.684	001.255
Low Viscosity	0	1	00:01:652	01.1961	00.3814	66.0000	017.684	001.255
Low Viscosity	0	1	00:01:656	01.1961	00.3814	66.0000	017.684	001.255
Low Viscosity	0	1	00:01:662	01.3444	00.1846	66.0000	007.820	001.357
Low Viscosity	0	1	00:01:666	01.3444	00.1846	66.0000	007.820	001.357
Low Viscosity	0	1	00:01:670	01.3444	00.1846	66.0000	007.820	001.357
Low Viscosity	0	1	00:01:674	01.3444	00.1846	66.0000	007.820	001.357
Low Viscosity	0	1	00:01:679	01.4188	-00.0338	66.0000	-001.363	001.419
Low Viscosity	0	1	00:01:683	01.4188	-00.0338	66.0000	-001.363	001.419
Low Viscosity	0	1	00:01:687	01.4188	-00.0338	66.0000	-001.363	001.419
Low Viscosity	0	1	00:01:691	01.4188	-00.0338	66.0000	-001.363	001.419
Low Viscosity	0	1	00:01:696	01.4188	-00.0338	66.0000	-001.363	001.419
Low Viscosity	0	1	00:01:701	01.4928	-00.2986	66.0000	-011.313	001.522
Low Viscosity	0	1	00:01:706	01.4928	-00.2986	66.0000	-011.313	001.522
Low Viscosity	0	1	00:01:711	01.4928	-00.2986	66.0000	-011.313	001.522
Low Viscosity	0	1	00:01:716	01.4928	-00.2986	66.0000	-011.313	001.522
Low Viscosity	0	1	00:01:721	01.5663	-00.5980	66.0000	-020.898	001.677
Low Viscosity	0	1	00:01:726	01.5663	-00.5980	66.0000	-020.898	001.677
Low Viscosity	0	1	00:01:730	01.5663	-00.5980	66.0000	-020.898	001.677
Low Viscosity	0	1	00:01:735	01.5663	-00.5980	66.0000	-020.898	001.677
Low Viscosity	0	1	00:01:740	01.5671	-00.8607	66.0000	-028.778	001.788
Low Viscosity	0	1	00:01:744	01.5671	-00.8607	66.0000	-028.778	001.788
Low Viscosity	0	1	00:01:749	01.5671	-00.8607	66.0000	-028.778	001.788
Low Viscosity	0	1	00:01:753	01.5671	-00.8607	66.0000	-028.778	001.788
Low Viscosity	0	1	00:01:757	01.5671	-00.8607	66.0000	-028.778	001.788
Low Viscosity	0	1	00:01:762	01.5680	-01.2182	66.0000	-037.843	001.986
Low Viscosity	0	1	00:01:766	01.5680	-01.2182	66.0000	-037.843	001.986
Low Viscosity	0	1	00:01:770	01.5680	-01.2182	66.0000	-037.843	001.986
Low Viscosity	0	1	00:01:774	01.5680	-01.2182	66.0000	-037.843	001.986
Low Viscosity	0	1	00:01:780	01.5685	-01.4800	66.0000	-043.337	002.157
Low Viscosity	0	1	00:01:784	01.5685	-01.4800	66.0000	-043.337	002.157
Low Viscosity	0	1	00:01:789	01.5685	-01.4800	66.0000	-043.337	002.157
Low Viscosity	0	1	00:01:794	01.5685	-01.4800	66.0000	-043.337	002.157
Low Viscosity	0	1	00:01:798	01.5692	-01.7772	66.0000	-048.557	002.371
Low Viscosity	0	1	00:01:802	01.5692	-01.7772	66.0000	-048.557	002.371
Low Viscosity	0	1	00:01:806	01.5692	-01.7772	66.0000	-048.557	002.371
Low Viscosity	0	1	00:01:811	01.5692	-01.7772	66.0000	-048.557	002.371
Low Viscosity	0	1	00:01:815	01.5692	-01.7772	66.0000	-048.557	002.371
Low Viscosity	0	1	00:01:820	01.4980	-02.1818	66.0000	-055.528	002.647
Low Viscosity	0	1	00:01:824	01.4980	-02.1818	66.0000	-055.528	002.647
Low Viscosity	0	1	00:01:828	01.4980	-02.1818	66.0000	-055.528	002.647
Low Viscosity	0	1	00:01:833	01.4980	-02.1818	66.0000	-055.528	002.647
Low Viscosity	0	1	00:01:838	01.4980	-02.1818	66.0000	-055.528	002.647
Low Viscosity	0	1	00:01:844	01.3908	-02.6107	66.0000	-061.955	002.958
Low Viscosity	0	1	00:01:849	01.3908	-02.6107	66.0000	-061.955	002.958
Low Viscosity	0	1	00:01:855	01.3908	-02.6107	66.0000	-061.955	002.958
Low Viscosity	0	1	00:01:860	01.2838	-03.0157	66.0000	-066.941	003.278
Low Viscosity	0	1	00:01:865	01.2838	-03.0157	66.0000	-066.941	003.278
Low Viscosity	0	1	00:01:869	01.2838	-03.0157	66.0000	-066.941	003.278
Low Viscosity	0	1	00:01:873	01.2838	-03.0157	66.0000	-066.941	003.278
Low Viscosity	0	1	00:01:877	01.2838	-03.0157	66.0000	-066.941	003.278
Low Viscosity	0	1	00:01:882	01.2495	-03.7770	66.0000	-071.695	003.978
Low Viscosity	0	1	00:01:889	01.2495	-03.7770	66.0000	-071.695	003.978
Low Viscosity	0	1	00:01:895	01.2495	-03.7770	66.0000	-071.695	003.978
Low Viscosity	0	1	00:01:901	01.2516	-04.5960	66.0000	-074.766	004.763
Low Viscosity	0	1	00:01:905	01.2516	-04.5960	66.0000	-074.766	004.763
Low Viscosity	0	1	00:01:910	01.2516	-04.5960	66.0000	-074.766	004.763
Low Viscosity	0	1	00:01:915	01.2516	-04.5960	66.0000	-074.766	004.763
Low Viscosity	0	1	00:01:920	01.2542	-05.6279	66.0000	-077.437	005.766
Low Viscosity	0	1	00:01:924	01.2542	-05.6279	66.0000	-077.437	005.766
Low Viscosity	0	1	00:01:929	01.2542	-05.6279	66.0000	-077.437	005.766
Low Viscosity	0	1	00:01:933	01.2542	-05.6279	66.0000	-077.437	005.766
Low Viscosity	0	1	00:01:936	01.2542	-05.6279	66.0000	-077.437	005.766
Low Viscosity	0	1	00:01:941	01.2568	-06.9694	66.0000	-079.777	007.082
Low Viscosity	0	1	00:01:945	01.2568	-06.9694	66.0000	-079.777	007.082
Low Viscosity	0	1	00:01:949	01.2568	-06.9694	66.0000	-079.777	007.082
Low Viscosity	0	1	00:01:954	01.2568	-06.9694	66.0000	-079.777	007.082
Low Viscosity	0	1	00:01:959	01.2591	-08.0602	66.0000	-081.122	008.158
Low Viscosity	0	1	00:01:963	01.2591	-08.0602	66.0000	-081.122	008.158
Low Viscosity	0	1	00:01:967	01.2591	-08.0602	66.0000	-081.122	008.158
Low Viscosity	0	1	00:01:970	01.2591	-08.0602	66.0000	-081.122	008.158
Low Viscosity	0	1	00:01:974	01.2591	-08.0602	66.0000	-081.122	008.158
Low Viscosity	0	1	00:01:980	01.2975	-09.2128	66.0000	-081.983	009.304
Low Viscosity	0	1	00:01:984	01.2975	-09.2128	66.0000	-081.983	009.304
Low Viscosity	0	1	00:01:989	01.2975	-09.2128	66.0000	-081.983	009.304
Low Viscosity	0	1	00:01:994	01.2975	-09.2128	66.0000	-081.983	009.304
Low Viscosity	0	1	00:01:998	01.1637	-09.5576	66.0000	-083.058	009.628
Low Viscosity	0	1	00:02:002	01.1637	-09.5576	66.0000	-083.058	009.628
Low Viscosity	0	1	00:02:007	01.1637	-09.5576	66.0000	-083.058	009.628
Low Viscosity	0	1	00:02:011	01.1637	-09.5576	66.0000	-083.058	009.628
Low Viscosity	0	1	00:02:015	01.1637	-09.5576	66.0000	-083.058	009.628
Low Viscosity	0	1	00:02:019	00.8943	-09.8558	66.0000	-084.815	009.896
Low Viscosity	0	1	00:02:023	00.8943	-09.8558	66.0000	-084.815	009.896
Low Viscosity	0	1	00:02:028	00.8943	-09.8558	66.0000	-084.815	009.896
Low Viscosity	0	1	00:02:032	00.8943	-09.8558	66.0000	-084.815	009.896
Low Viscosity	0	1	00:02:036	00.8943	-09.8558	66.0000	-084.815	009.896
Low Viscosity	0	1	00:02:041	00.9003	-10.1190	66.0000	-084.916	010.159
Low Viscosity	0	1	00:02:046	00.9003	-10.1190	66.0000	-084.916	010.159
Low Viscosity	0	1	00:02:050	00.9003	-10.1190	66.0000	-084.916	010.159
Low Viscosity	0	1	00:02:055	00.9003	-10.1190	66.0000	-084.916	010.159
Low Viscosity	0	1	00:02:061	00.9077	-10.3562	66.0000	-084.991	010.396
Low Viscosity	0	1	00:02:066	00.9077	-10.3562	66.0000	-084.991	010.396
Low Viscosity	0	1	00:02:071	00.9077	-10.3562	66.0000	-084.991	010.396
Low Viscosity	0	1	00:02:076	00.9077	-10.3562	66.0000	-084.991	010.396
Low Viscosity	0	1	00:02:081	01.0165	-10.4341	66.0000	-084.436	010.484
Low Viscosity	0	1	00:02:087	01.0165	-10.4341	66.0000	-084.436	010.484
Low Viscosity	0	1	00:02:091	01.0165	-10.4341	66.0000	-084.436	010.484
Low Viscosity	0	1	00:02:097	01.0165	-10.4341	66.0000	-084.436	010.484
Low Viscosity	0	1	00:02:103	01.2896	-10.0760	66.0000	-082.706	010.158
Low Viscosity	0	1	00:02:108	01.2896	-10.0760	66.0000	-082.706	010.158
Low Viscosity	0	1	00:02:112	01.2896	-10.0760	66.0000	-082.706	010.158
Low Viscosity	0	1	00:02:117	01.2896	-10.0760	66.0000	-082.706	010.158
Low Viscosity	0	1	00:02:123	01.3587	-09.3004	66.0000	-081.688	009.399
Low Viscosity	0	1	00:02:128	01.3587	-09.3004	66.0000	-081.688	009.399
Low Viscosity	0	1	00:02:131	01.3587	-09.3004	66.0000	-081.688	009.399
Low Viscosity	0	1	00:02:135	01.3587	-09.3004	66.0000	-081.688	009.399
Low Viscosity	0	1	00:02:140	01.3613	-08.4131	66.0000	-080.809	008.523
Low Viscosity	0	1	00:02:145	01.3613	-08.4131	66.0000	-080.809	008.523
Low Viscosity	0	1	00:02:149	01.3613	-08.4131	66.0000	-080.809	008.523
Low Viscosity	0	1	00:02:152	01.3613	-08.4131	66.0000	-080.809	008.523
Low Viscosity	0	1	00:02:157	01.3613	-08.4131	66.0000	-080.809	008.523
Low Viscosity	0	1	00:02:162	01.3655	-07.5260	66.0000	-079.716	007.649
Low Viscosity	0	1	00:02:166	01.3655	-07.5260	66.0000	-079.716	007.649
Low Viscosity	0	1	00:02:170	01.3655	-07.5260	66.0000	-079.716	007.649
Low Viscosity	0	1	00:02:174	01.3655	-07.5260	66.0000	-079.716	007.649
Low Viscosity	0	1	00:02:179	01.4684	-07.1159	66.0000	-078.340	007.266
Low Viscosity	0	1	00:02:183	01.4684	-07.1159	66.0000	-078.340	007.266
Low Viscosity	0	1	00:02:187	01.4684	-07.1159	66.0000	-078.340	007.266
Low Viscosity	0	1	00:02:194	01.4684	-07.1159	66.0000	-078.340	007.266
Low Viscosity	0	1	00:02:198	01.4684	-07.1159	66.0000	-078.340	007.266
Low Viscosity	0	1	00:02:202	01.7683	-07.0651	66.0000	-075.948	007.283
Low Viscosity	0	1	00:02:206	01.7683	-07.0651	66.0000	-075.948	007.283
Low Viscosity	0	1	00:02:211	01.7683	-07.0651	66.0000	-075.948	007.283
Low Viscosity	0	1	00:02:216	01.7683	-07.0651	66.0000	-075.948	007.283
Low Viscosity	0	1	00:02:221	02.1322	-07.3338	66.0000	-073.789	007.637
Low Viscosity	0	1	00:02:225	02.1322	-07.3338	66.0000	-073.789	007.637
Low Viscosity	0	1	00:02:229	02.1322	-07.3338	66.0000	-073.789	007.637
Low Viscosity	0	1	00:02:233	02.1322	-07.3338	66.0000	-073.789	007.637
Low Viscosity	0	1	00:02:237	02.1322	-07.3338	66.0000	-073.789	007.637
Low Viscosity	0	1	00:02:242	02.5938	-07.6348	66.0000	-071.235	008.063
Low Viscosity	0	1	00:02:246	02.5938	-07.6348	66.0000	-071.235	008.063
Low Viscosity	0	1	00:02:251	02.5938	-07.6348	66.0000	-071.235	008.063
Low Viscosity	0	1	00:02:256	02.5938	-07.6348	66.0000	-071.235	008.063
Low Viscosity	0	1	00:02:263	02.5938	-07.6348	66.0000	-071.235	008.063
Low Viscosity	0	1	00:02:268	02.8886	-07.8333	66.0000	-069.758	008.349
Low Viscosity	0	1	00:02:273	02.8886	-07.8333	66.0000	-069.758	008.349
Low Viscosity	0	1	00:02:278	02.8886	-07.8333	66.0000	-069.758	008.349
Low Viscosity	0	1	00:02:284	03.1161	-07.8635	66.0000	-068.383	008.458
Low Viscosity	0	1	00:02:289	03.1161	-07.8635	66.0000	-068.383	008.458
Low Viscosity	0	1	00:02:294	03.1161	-07.8635	66.0000	-068.383	008.458
Low Viscosity	0	1	00:02:300	03.2130	-07.5870	66.0000	-067.048	008.239
Low Viscosity	0	1	00:02:306	03.2130	-07.5870	66.0000	-067.048	008.239
Low Viscosity	0	1	00:02:317	03.2130	-07.5870	66.0000	-067.048	008.239
Low Viscosity	0	1	00:02:331	03.2739	-06.6767	66.0000	-063.879	007.436
Low Viscosity	0	1	00:02:337	03.2739	-06.6767	66.0000	-063.879	007.436
Low Viscosity	0	1	00:02:343	03.2307	-05.2626	66.0000	-058.454	006.175
Low Viscosity	0	1	00:02:348	03.2307	-05.2626	66.0000	-058.454	006.175
Low Viscosity	0	1	00:02:353	03.2307	-05.2626	66.0000	-058.454	006.175
Low Viscosity	0	1	00:02:357	03.2307	-05.2626	66.0000	-058.454	006.175
Low Viscosity	0	1	00:02:363	03.2307	-05.2626	66.0000	-058.454	006.175
Low Viscosity	0	1	00:02:367	03.0535	-03.4431	66.0000	-048.432	004.602
Low Viscosity	0	1	00:02:370	03.0535	-03.4431	66.0000	-048.432	004.602
Low Viscosity	0	1	00:02:374	03.0535	-03.4431	66.0000	-048.432	004.602
Low Viscosity	0	1	00:02:379	02.7580	-01.9928	66.0000	-035.851	003.403
Low Viscosity	0	1	00:02:383	02.7580	-01.9928	66.0000	-035.851	003.403
Low Viscosity	0	1	00:02:387	02.7580	-01.9928	66.0000	-035.851	003.403
Low Viscosity	0	1	00:02:394	02.7580	-01.9928	66.0000	-035.851	003.403
Low Viscosity	0	1	00:02:398	02.7580	-01.9928	66.0000	-035.851	003.403
Low Viscosity	0	1	00:02:402	02.2202	-00.6530	66.0000	-016.391	002.314
Low Viscosity	0	1	00:02:406	02.2202	-00.6530	66.0000	-016.391	002.314
Low Viscosity	0	1	00:02:411	02.2202	-00.6530	66.0000	-016.391	002.314
Low Viscosity	0	1	00:02:415	02.2202	-00.6530	66.0000	-016.391	002.314
Low Viscosity	0	1	00:02:420	01.8421	-00.4983	66.0000	-015.137	001.908
Low Viscosity	0	1	00:02:423	01.8421	-00.4983	66.0000	-015.137	001.908
Low Viscosity	0	1	00:02:428	01.8421	-00.4983	66.0000	-015.137	001.908
Low Viscosity	0	1	00:02:432	01.8421	-00.4983	66.0000	-015.137	001.908
Low Viscosity	0	1	00:02:435	01.8421	-00.4983	66.0000	-015.137	001.908
Low Viscosity	0	1	00:02:440	01.4268	-01.5224	66.0000	-046.856	002.086
Low Viscosity	0	1	00:02:445	01.4268	-01.5224	66.0000	-046.856	002.086
Low Viscosity	0	1	00:02:448	01.4268	-01.5224	66.0000	-046.856	002.086
Low Viscosity	0	1	00:02:454	01.4268	-01.5224	66.0000	-046.856	002.086
Low Viscosity	0	1	00:02:460	01.2280	-03.4327	66.0000	-070.316	003.646
Low Viscosity	0	1	00:02:466	01.2280	-03.4327	66.0000	-070.316	003.646
Low Viscosity	0	1	00:02:471	01.2280	-03.4327	66.0000	-070.316	003.646
Low Viscosity	0	1	00:02:476	01.2280	-03.4327	66.0000	-070.316	003.646
Low Viscosity	0	1	00:02:482	01.4143	-05.8619	66.0000	-076.435	006.030
Low Viscosity	0	1	00:02:486	01.4143	-05.8619	66.0000	-076.435	006.030
Low Viscosity	0	1	00:02:491	01.4143	-05.8619	66.0000	-076.435	006.030
Low Viscosity	0	1	00:02:497	01.4143	-05.8619	66.0000	-076.435	006.030
Low Viscosity	0	1	00:02:503	01.7052	-07.2779	66.0000	-076.813	007.475
Low Viscosity	0	1	00:02:508	01.7052	-07.2779	66.0000	-076.813	007.475
Low Viscosity	0	1	00:02:513	01.7052	-07.2779	66.0000	-076.813	007.475
Low Viscosity	0	1	00:02:517	01.7052	-07.2779	66.0000	-076.813	007.475
Low Viscosity	0	1	00:02:523	01.7385	-07.4658	66.0000	-076.891	007.666
Low Viscosity	0	1	00:02:528	01.7385	-07.4658	66.0000	-076.891	007.666
Low Viscosity	0	1	00:02:534	01.7385	-07.4658	66.0000	-076.891	007.666
Low Viscosity	0	1	00:02:539	01.6759	-07.1502	66.0000	-076.809	007.344
Low Viscosity	0	1	00:02:544	01.6759	-07.1502	66.0000	-076.809	007.344
Low Viscosity	0	1	00:02:549	01.6759	-07.1502	66.0000	-076.809	007.344
Low Viscosity	0	1	00:02:553	01.6759	-07.1502	66.0000	-076.809	007.344
Low Viscosity	0	1	00:02:558	01.6759	-07.1502	66.0000	-076.809	007.344
Low Viscosity	0	1	00:02:564	01.5906	-06.4825	66.0000	-076.214	006.675
Low Viscosity	0	1	00:02:569	01.5906	-06.4825	66.0000	-076.214	006.675
Low Viscosity	0	1	00:02:574	01.5906	-06.4825	66.0000	-076.214	006.675
