1st_t t_2024-12-02_raw
 
ForceDisplay	Rep	Set	timer	X	Y	Z	A	M
Low Viscosity	1	1	00:03:853	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:03:860	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:03:867	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:03:874	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:03:881	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:03:888	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:03:895	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:03:902	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:03:910	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:03:917	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:03:924	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:03:932	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:03:939	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:03:947	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:03:954	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:03:961	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:03:969	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:03:976	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:03:984	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:03:995	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:003	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:012	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:020	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:028	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:034	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:041	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:050	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:059	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:070	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:078	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:087	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:096	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:104	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:113	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:122	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:131	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:139	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:148	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:156	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:164	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:172	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:179	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:187	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:194	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:201	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:209	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:216	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:224	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:234	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:241	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:249	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:256	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:263	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:271	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:279	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:297	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:304	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:313	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:321	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:330	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:337	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:346	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:354	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:360	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:368	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:377	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:386	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:395	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:408	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:416	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:422	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:431	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:439	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:448	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:455	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:462	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:471	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:478	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:486	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:495	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:504	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:512	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:519	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:528	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:536	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:544	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:552	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:558	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:565	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:574	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:581	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:589	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:597	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:606	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:616	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:626	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:636	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:644	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:652	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:659	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:668	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:676	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:683	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:691	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:713	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:733	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:741	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:749	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:756	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:762	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:771	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:787	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:794	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:803	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:812	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:821	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:830	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:851	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:860	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:869	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:877	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:886	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:895	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:902	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:910	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:917	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:924	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:932	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:939	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:947	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:954	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:961	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:985	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:04:994	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:012	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:020	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:028	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:034	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:041	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:049	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:055	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:068	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:076	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:085	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:095	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:104	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:124	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:131	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:140	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:150	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:160	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:169	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:179	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:188	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:196	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:205	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:215	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:223	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:232	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:241	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:252	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:261	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:273	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:282	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:291	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:299	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:308	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:316	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:324	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:333	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:342	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:351	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:359	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:368	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:376	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:385	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:396	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:405	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:415	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:423	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:431	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:439	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:447	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:453	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:460	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:467	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:475	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:481	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:489	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:496	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:503	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:510	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:517	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:524	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:532	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:538	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:546	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:554	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:561	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:569	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:578	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:588	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:598	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:607	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:619	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:630	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:640	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:666	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:690	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:699	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:708	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:716	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:724	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:734	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:742	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:752	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:760	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:771	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:780	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:807	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:816	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:824	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:835	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:845	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:856	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:865	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:875	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:884	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:893	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:902	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:911	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:919	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:928	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:937	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:945	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:955	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:963	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:974	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:984	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:05:997	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:005	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:013	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:021	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:031	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:039	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:047	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:054	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:062	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:070	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:077	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:084	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:093	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:100	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:108	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:115	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:124	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:132	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:140	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:152	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:161	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:170	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:180	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:193	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:203	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:211	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:218	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:225	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:235	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:245	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:255	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:263	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:271	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:277	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:284	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:292	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:299	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:308	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:317	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:327	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:338	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:347	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:355	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:363	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:371	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:379	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:388	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:396	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:403	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:412	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:420	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:428	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:434	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:441	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:449	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:456	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:463	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:470	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:478	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:484	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:494	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:502	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:512	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:520	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:528	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:535	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:547	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:555	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:561	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:569	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:576	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:584	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:592	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:599	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:608	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:616	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:624	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:633	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:641	02.0000	-23.1040	66.0000	-085.053	023.190
Low Viscosity	1	1	00:06:649	02.0000	-23.1040	66.0000	-085.053	023.190
